,time,X,Y,Z,marker,stad,Profit,TP,LP,Sum,TH
39382,13:07.64,8.8125,-115.5,-72.5436401367,Marker 45,们,0,0,0,0,0.0
39383,13:07.66,8.8203125,-115.5078125,-72.5387268066,Marker 45,们,0,0,0,0,0.0
39384,13:07.68,8.8203125,-115.5078125,-72.5518798828,Marker 45,们,0,0,0,0,0.0
39385,13:07.70,8.8125,-115.484375,-72.5652160645,Marker 45,们,0,0,0,0,0.0
39386,13:07.72,8.8203125,-115.484375,-72.5651855469,Marker 45,们,0,0,0,0,0.0
39387,13:07.74,8.859375,-115.515625,-72.5380554199,Marker 45,们,0,0,0,0,0.0
39388,13:07.76,8.890625,-115.5078125,-72.5197753906,Marker 45,们,0,0,0,0,0.0
39389,13:07.78,8.9296875,-115.484375,-72.5156860352,Marker 45,们,0,0,0,0,0.0
39390,13:07.80,8.9453125,-115.4453125,-72.5280456543,Marker 45,们,0,0,0,0,0.0
39391,13:07.82,8.96875,-115.4296875,-72.531829834,Marker 45,们,0,0,0,0,0.0
39392,13:07.84,8.9765625,-115.421875,-72.5270996094,Marker 45,们,0,0,0,0,0.0
39393,13:07.86,8.9765625,-115.4375,-72.5132751465,Marker 45,们,0,0,0,0,0.0
39394,13:07.88,8.96875,-115.453125,-72.4949951172,Marker 45,们,0,0,0,0,0.0
39395,13:07.90,8.9609375,-115.484375,-72.4820556641,Marker 45,们,0,0,0,0,0.0
39396,13:07.92,8.9453125,-115.4921875,-72.4914855957,Marker 45,们,0,0,0,0,0.0
39397,13:07.94,8.953125,-115.4609375,-72.5450439453,Marker 45,们,0,0,0,0,0.0
39398,13:07.96,8.9921875,-115.4296875,-72.6036376953,Marker 45,们,0,0,0,0,0.0
39399,13:07.98,9.0390625,-115.40625,-72.6541442871,Marker 45,们,0,0,0,0,0.0
39400,13:08.0,9.0859375,-115.421875,-72.6504516602,Marker 45,们,0,0,0,0,0.0
39401,13:08.2,9.1328125,-115.5078125,-72.5662841797,Marker 45,们,0,0,0,0,0.0
39402,13:08.4,9.140625,-115.5625,-72.4679870605,Marker 45,们,0,0,0,0,0.0
39403,13:08.6,9.1484375,-115.59375,-72.3775024414,Marker 45,们,0,0,0,0,0.0
39404,13:08.8,9.140625,-115.59375,-72.3180541992,Marker 45,们,0,0,0,0,0.0
39405,13:08.10,9.125,-115.546875,-72.3072814941,Marker 45,们,0,0,0,0,0.0
39406,13:08.12,9.09375,-115.4609375,-72.3599853516,Marker 45,们,0,0,0,0,0.0
39407,13:08.14,9.0703125,-115.359375,-72.4394226074,Marker 45,们,0,0,0,0,0.0
39408,13:08.16,9.0390625,-115.265625,-72.5279846191,Marker 45,们,0,0,0,0,0.0
39409,13:08.18,9.03125,-115.25,-72.5686645508,Marker 45,们,0,0,0,0,0.0
39410,13:08.20,9.0390625,-115.3046875,-72.5605163574,Marker 45,们,0,0,0,0,0.0
39411,13:08.22,9.0390625,-115.3828125,-72.5349121094,Marker 45,们,0,0,0,0,0.0
39412,13:08.24,9.0390625,-115.453125,-72.5174560547,Marker 45,们,0,0,0,0,0.0
39413,13:08.26,9.046875,-115.546875,-72.4825744629,Marker 45,们,0,0,0,0,0.0
39414,13:08.28,9.03125,-115.6171875,-72.4709472656,Marker 45,们,0,0,0,0,0.0
39415,13:08.30,9.015625,-115.6328125,-72.4898986816,Marker 45,们,0,0,0,0,0.0
39416,13:08.32,9.0078125,-115.6171875,-72.5166625977,Marker 45,们,0,0,0,0,0.0
39417,13:08.34,9.0,-115.59375,-72.5348510742,Marker 45,们,0,0,0,0,0.0
39418,13:08.36,8.984375,-115.5859375,-72.5354309082,Marker 45,们,0,0,0,0,0.0
39419,13:08.38,8.984375,-115.5546875,-72.539855957,Marker 45,们,0,0,0,0,0.0
39420,13:08.40,8.9921875,-115.5546875,-72.522277832,Marker 45,们,0,0,0,0,0.0
39421,13:08.42,8.984375,-115.5703125,-72.4872131348,Marker 45,们,0,0,0,0,0.0
39422,13:08.44,8.9609375,-115.578125,-72.4787597656,Marker 45,们,0,0,0,0,0.0
39423,13:08.46,8.953125,-115.5703125,-72.4870300293,Marker 45,们,0,0,0,0,0.0
39424,13:08.48,8.9609375,-115.53125,-72.5217590332,Marker 45,们,0,0,0,0,0.0
39425,13:08.50,8.953125,-115.515625,-72.547668457,Marker 45,们,0,0,0,0,0.0
39426,13:08.52,8.9453125,-115.5078125,-72.5597229004,Marker 45,们,0,0,0,0,0.0
39427,13:08.54,8.9453125,-115.515625,-72.555267334,Marker 45,们,0,0,0,0,0.0
39428,13:08.56,8.9453125,-115.5234375,-72.5549316406,Marker 45,们,0,0,0,0,0.0
39429,13:08.58,8.9453125,-115.5234375,-72.5548095703,Marker 45,们,0,0,0,0,0.0
39430,13:08.60,8.9375,-115.5078125,-72.5498352051,Marker 45,们,0,0,0,0,0.0
39431,13:08.62,8.9453125,-115.4765625,-72.5446777344,Marker 45,们,0,0,0,0,0.0
39432,13:08.64,8.9375,-115.484375,-72.5090332031,Marker 45,们,0,0,0,0,0.0
39433,13:08.66,8.9296875,-115.484375,-72.496307373,Marker 45,们,0,0,0,0,0.0
39434,13:08.68,8.90625,-115.4453125,-72.5187988281,Marker 45,们,0,0,0,0,0.0
39435,13:08.70,8.8671875,-115.3828125,-72.5541992188,Marker 45,们,0,0,0,0,0.0
39436,13:08.72,8.875,-115.328125,-72.5942993164,Marker 45,们,0,0,0,0,0.0
39437,13:08.74,8.90625,-115.3046875,-72.6301269531,Marker 45,们,0,0,0,0,0.0
39438,13:08.76,8.9296875,-115.28125,-72.6575927734,Marker 45,们,0,0,0,0,0.0
39439,13:08.78,8.953125,-115.3046875,-72.6265563965,Marker 45,们,0,0,0,0,0.0
39440,13:08.80,8.96875,-115.3671875,-72.5377197266,Marker 45,们,0,0,0,0,0.0
39441,13:08.82,8.9765625,-115.390625,-72.465057373,Marker 45,们,0,0,0,0,0.0
39442,13:08.84,8.984375,-115.3984375,-72.4009094238,Marker 45,们,0,0,0,0,0.0
39443,13:08.86,9.0,-115.359375,-72.3853759766,Marker 45,们,0,0,0,0,0.0
39444,13:08.88,8.9921875,-115.296875,-72.40625,Marker 45,们,0,0,0,0,0.0
39445,13:08.90,8.984375,-115.234375,-72.4592590332,Marker 45,们,0,0,0,0,0.0
39446,13:08.92,8.9609375,-115.171875,-72.5263366699,Marker 45,们,0,0,0,0,0.0
39447,13:08.94,8.96875,-115.140625,-72.5893249512,Marker 45,们,0,0,0,0,0.0
39448,13:08.96,8.984375,-115.171875,-72.617401123,Marker 45,们,0,0,0,0,0.0
39449,13:08.98,9.0,-115.2578125,-72.6054077148,Marker 45,们,0,0,0,0,0.0
39450,13:09.0,9.0078125,-115.375,-72.5756835938,Marker 45,们,0,0,0,0,0.0
39451,13:09.2,9.0078125,-115.4609375,-72.5725708008,Marker 45,们,0,0,0,0,0.0
39452,13:09.4,9.0,-115.53125,-72.5738525391,Marker 45,们,0,0,0,0,0.0
39453,13:09.6,9.0,-115.578125,-72.5844726562,Marker 45,们,0,0,0,0,0.0
39454,13:09.8,9.0,-115.609375,-72.5947570801,Marker 45,们,0,0,0,0,0.0
39455,13:09.10,8.9921875,-115.6015625,-72.6170959473,Marker 45,们,0,0,0,0,0.0
39456,13:09.12,8.9921875,-115.5859375,-72.621673584,Marker 45,们,0,0,0,0,0.0
39457,13:09.14,8.9921875,-115.5546875,-72.6259155273,Marker 45,们,0,0,0,0,0.0
39458,13:09.16,9.0,-115.5625,-72.5901184082,Marker 45,们,0,0,0,0,0.0
39459,13:09.18,9.0078125,-115.546875,-72.5717468262,Marker 45,们,0,0,0,0,0.0
39460,13:09.20,9.0,-115.5078125,-72.5755615234,Marker 45,们,0,0,0,0,0.0
39461,13:09.22,8.9921875,-115.46875,-72.5787658691,Marker 45,们,0,0,0,0,0.0
39462,13:09.24,9.0,-115.4375,-72.5687561035,Marker 45,们,0,0,0,0,0.0
39463,13:09.26,8.9921875,-115.4296875,-72.5590515137,Marker 45,们,0,0,0,0,0.0
39464,13:09.28,8.9765625,-115.421875,-72.5717163086,Marker 45,们,0,0,0,0,0.0
39465,13:09.30,8.953125,-115.3828125,-72.6023864746,Marker 45,们,0,0,0,0,0.0
39466,13:09.32,8.9375,-115.375,-72.606262207,Marker 45,们,0,0,0,0,0.0
39467,13:09.34,8.9296875,-115.40625,-72.5886535645,Marker 45,们,0,0,0,0,0.0
39468,13:09.36,8.90625,-115.4375,-72.5716552734,Marker 45,们,0,0,0,0,0.0
39469,13:09.38,8.8828125,-115.4453125,-72.5723571777,Marker 45,们,0,0,0,0,0.0
39470,13:09.40,8.859375,-115.453125,-72.5821838379,Marker 45,们,0,0,0,0,0.0
39471,13:09.42,8.8359375,-115.4375,-72.595703125,Marker 45,们,0,0,0,0,0.0
39472,13:09.44,8.8125,-115.453125,-72.5966186523,Marker 45,们,0,0,0,0,0.0
39473,13:09.46,8.7890625,-115.4765625,-72.6065063477,Marker 45,们,0,0,0,0,0.0
39474,13:09.48,8.78125,-115.46875,-72.6164245605,Marker 45,们,0,0,0,0,0.0
39475,13:09.50,8.78125,-115.453125,-72.6429138184,Marker 45,们,0,0,0,0,0.0
39476,13:09.52,8.796875,-115.40625,-72.7008972168,Marker 45,们,0,0,0,0,0.0
39477,13:09.54,8.8359375,-115.3515625,-72.7536621094,Marker 45,们,0,0,0,0,0.0
39478,13:09.56,8.8671875,-115.3359375,-72.7484130859,Marker 45,们,0,0,0,0,0.0
39479,13:09.58,8.8984375,-115.34375,-72.6899719238,Marker 45,们,0,0,0,0,0.0
39480,13:09.60,8.9296875,-115.328125,-72.6119689941,Marker 45,们,0,0,0,0,0.0
39481,13:09.62,8.9375,-115.2890625,-72.5290527344,Marker 45,们,0,0,0,0,0.0
39482,13:09.64,8.9375,-115.265625,-72.4371643066,Marker 45,们,0,0,0,0,0.0
39483,13:09.66,8.9140625,-115.203125,-72.4001464844,Marker 45,们,0,0,0,0,0.0
39484,13:09.68,8.890625,-115.078125,-72.4251403809,Marker 45,们,0,0,0,0,0.0
39485,13:09.70,8.8828125,-114.9375,-72.4861450195,Marker 45,们,0,0,0,0,0.0
39486,13:09.72,8.8984375,-114.84375,-72.5570373535,Marker 45,们,0,0,0,0,0.0
39487,13:09.74,8.9140625,-114.84375,-72.5932922363,Marker 45,们,0,0,0,0,0.0
39488,13:09.76,8.9375,-114.8984375,-72.6036376953,Marker 45,们,0,0,0,0,0.0
39489,13:09.78,8.9609375,-114.96875,-72.6050415039,Marker 45,们,0,0,0,0,0.0
39490,13:09.80,9.0,-115.0625,-72.592590332,Marker 45,们,0,0,0,0,0.0
39491,13:09.82,9.03125,-115.171875,-72.5760498047,Marker 45,们,0,0,0,0,0.0
39492,13:09.84,9.046875,-115.28125,-72.5640563965,Marker 45,们,0,0,0,0,0.0
39493,13:09.86,9.0390625,-115.328125,-72.5830688477,Marker 45,们,0,0,0,0,0.0
39494,13:09.88,9.0390625,-115.359375,-72.6148681641,Marker 45,们,0,0,0,0,0.0
39495,13:09.90,9.0390625,-115.3828125,-72.6340942383,Marker 45,们,0,0,0,0,0.0
39496,13:09.92,9.0390625,-115.3828125,-72.6572875977,Marker 45,们,0,0,0,0,0.0
39497,13:09.94,9.0390625,-115.3984375,-72.6494445801,Marker 45,们,0,0,0,0,0.0
39498,13:09.96,9.0234375,-115.3984375,-72.6407775879,Marker 45,们,0,0,0,0,0.0
39499,13:09.98,9.0078125,-115.390625,-72.6274414062,Marker 45,们,0,0,0,0,0.0
39500,13:10.0,9.0,-115.390625,-72.6094360352,Marker 45,们,0,0,0,0,0.0
39501,13:10.2,8.9921875,-115.3828125,-72.604675293,Marker 45,们,0,0,0,0,0.0
39502,13:10.4,8.9765625,-115.3671875,-72.607635498,Marker 45,们,0,0,0,0,0.0
39503,13:10.6,8.9609375,-115.359375,-72.6114501953,Marker 45,们,0,0,0,0,0.0
39504,13:10.8,8.9453125,-115.3671875,-72.6155700684,Marker 45,们,0,0,0,0,0.0
39505,13:10.10,8.9296875,-115.375,-72.6199951172,Marker 45,们,0,0,0,0,0.0
39506,13:10.12,8.921875,-115.3828125,-72.6201171875,Marker 45,们,0,0,0,0,0.0
39507,13:10.14,8.9296875,-115.4375,-72.5986633301,Marker 45,们,0,0,0,0,0.0
39508,13:10.16,8.90625,-115.4765625,-72.5862121582,Marker 45,们,0,0,0,0,0.0
39509,13:10.18,8.8828125,-115.5078125,-72.5824890137,Marker 45,们,0,0,0,0,0.0
39510,13:10.20,8.859375,-115.515625,-72.6010742188,Marker 45,们,0,0,0,0,0.0
39511,13:10.22,8.828125,-115.5625,-72.607208252,Marker 45,们,0,0,0,0,0.0
39512,13:10.24,8.7734375,-115.5703125,-72.6529541016,Marker 45,们,0,0,0,0,0.0
39513,13:10.26,8.734375,-115.578125,-72.6991271973,Marker 45,们,0,0,0,0,0.0
39514,13:10.28,8.7109375,-115.546875,-72.7398681641,Marker 45,们,0,0,0,0,0.0
39515,13:10.30,8.734375,-115.5,-72.7794494629,Marker 45,们,0,0,0,0,0.0
39516,13:10.32,8.765625,-115.4140625,-72.8183288574,Marker 45,们,0,0,0,0,0.0
39517,13:10.34,8.8125,-115.359375,-72.8040771484,Marker 45,们,0,0,0,0,0.0
39518,13:10.36,8.8515625,-115.3203125,-72.7350158691,Marker 45,们,0,0,0,0,0.0
39519,13:10.38,8.8671875,-115.3046875,-72.6168212891,Marker 45,们,0,0,0,0,0.0
39520,13:10.40,8.875,-115.234375,-72.5108947754,Marker 45,们,0,0,0,0,0.0
39521,13:10.42,8.8984375,-115.1484375,-72.4267883301,Marker 45,们,0,0,0,0,0.0
39522,13:10.44,8.8984375,-115.046875,-72.3780517578,Marker 45,们,0,0,0,0,0.0
39523,13:10.46,8.875,-114.96875,-72.3674316406,Marker 45,们,0,0,0,0,0.0
39524,13:10.48,8.8515625,-114.84375,-72.4192199707,Marker 45,们,0,0,0,0,0.0
39525,13:10.50,8.8515625,-114.75,-72.4815063477,0,0,0,0,0,0,0.0
39526,13:10.52,8.859375,-114.6796875,-72.5572509766,0,0,0,0,0,0,0.0
39527,13:10.54,8.8828125,-114.71875,-72.5861816406,0,0,0,0,0,0,0.0
39528,13:10.56,8.90625,-114.828125,-72.5752563477,0,0,0,0,0,0,0.0
39529,13:10.58,8.9375,-114.9765625,-72.5643005371,0,0,0,0,0,0,0.0
39530,13:10.60,8.9453125,-115.0703125,-72.5971679688,0,0,0,0,0,0,0.0
39531,13:10.62,8.96875,-115.171875,-72.6263122559,0,0,0,0,0,0,0.0
39532,13:10.64,8.984375,-115.28125,-72.6456298828,0,0,0,0,0,0,0.0
39533,13:10.66,9.0,-115.3828125,-72.6573486328,0,0,0,0,0,0,0.0
39534,13:10.68,9.0078125,-115.453125,-72.6678466797,0,0,0,0,0,0,0.0
39535,13:10.70,9.0078125,-115.4921875,-72.6773071289,0,0,0,0,0,0,0.0
39536,13:10.72,9.015625,-115.5078125,-72.6824035645,0,0,0,0,0,0,0.0
39537,13:10.74,9.015625,-115.53125,-72.6690979004,0,0,0,0,0,0,0.0
39538,13:10.76,9.015625,-115.546875,-72.6424560547,0,0,0,0,0,0,0.0
39539,13:10.78,9.015625,-115.546875,-72.6203613281,0,0,0,0,0,0,0.0
39540,13:10.80,9.0,-115.5546875,-72.6158752441,0,0,0,0,0,0,0.0
39541,13:10.82,8.984375,-115.53125,-72.6421203613,0,0,0,0,0,0,0.0
39542,13:10.84,8.9765625,-115.5234375,-72.6597900391,0,0,0,0,0,0,0.0
39543,13:10.86,8.9609375,-115.53125,-72.6686096191,0,0,0,0,0,0,0.0
39544,13:10.88,8.9375,-115.53125,-72.6817321777,0,0,0,0,0,0,0.0
39545,13:10.90,8.9296875,-115.546875,-72.6781311035,0,0,0,0,0,0,0.0
39546,13:10.92,8.9296875,-115.5703125,-72.6647033691,0,0,0,0,0,0,0.0
39547,13:10.94,8.921875,-115.578125,-72.66015625,0,0,0,0,0,0,0.0
39548,13:10.96,8.921875,-115.5703125,-72.6601257324,0,0,0,0,0,0,0.0
39549,13:10.98,8.9375,-115.5546875,-72.6604003906,0,0,0,0,0,0,0.0
39550,13:11.0,8.9453125,-115.53125,-72.6692199707,0,0,0,0,0,0,0.0
39551,13:11.2,8.9609375,-115.5078125,-72.6594543457,0,0,0,0,0,0,0.0
39552,13:11.4,8.9609375,-115.4921875,-72.6421203613,0,0,0,0,0,0,0.0
39553,13:11.6,8.953125,-115.4765625,-72.6327514648,0,0,0,0,0,0,0.0
39554,13:11.8,8.9453125,-115.453125,-72.6280517578,0,0,0,0,0,0,0.0
39555,13:11.10,8.9453125,-115.40625,-72.6451416016,0,0,0,0,0,0,0.0
39556,13:11.12,8.9375,-115.390625,-72.6445007324,0,0,0,0,0,0,0.0
39557,13:11.14,8.9296875,-115.359375,-72.6438293457,0,0,0,0,0,0,0.0
39558,13:11.16,8.9453125,-115.359375,-72.6483459473,0,0,0,0,0,0,0.0
39559,13:11.18,8.9609375,-115.3203125,-72.692779541,0,0,0,0,0,0,0.0
39560,13:11.20,9.0,-115.28125,-72.7378845215,0,0,0,0,0,0,0.0
39561,13:11.22,9.0234375,-115.25,-72.7460327148,0,0,0,0,0,0,0.0
39562,13:11.24,9.0078125,-115.2734375,-72.697052002,0,0,0,0,0,0,0.0
39563,13:11.26,8.9765625,-115.296875,-72.6333312988,0,0,0,0,0,0,0.0
39564,13:11.28,8.96875,-115.2890625,-72.5741271973,0,0,0,0,0,0,0.0
39565,13:11.30,8.9609375,-115.25,-72.5411071777,0,0,0,0,0,0,0.0
39566,13:11.32,8.953125,-115.2109375,-72.513092041,0,0,0,0,0,0,0.0
39567,13:11.34,8.9296875,-115.171875,-72.5081481934,0,0,0,0,0,0,0.0
39568,13:11.36,8.90625,-115.109375,-72.5430297852,0,0,0,0,0,0,0.0
39569,13:11.38,8.90625,-115.0546875,-72.5921325684,0,0,0,0,0,0,0.0
39570,13:11.40,8.9296875,-115.0390625,-72.6458740234,0,0,0,0,0,0,0.0
39571,13:11.42,8.953125,-115.0703125,-72.6783752441,0,0,0,0,0,0,0.0
39572,13:11.44,8.9765625,-115.1484375,-72.6979980469,0,0,0,0,0,0,0.0
39573,13:11.46,8.984375,-115.234375,-72.7040405273,0,0,0,0,0,0,0.0
39574,13:11.48,9.015625,-115.34375,-72.6842041016,0,0,0,0,0,0,0.0
39575,13:11.50,9.046875,-115.4453125,-72.6542663574,0,0,0,0,0,0,0.0
39576,13:11.52,9.0703125,-115.4921875,-72.6555786133,0,0,0,0,0,0,0.0
39577,13:11.54,9.0703125,-115.5,-72.6692504883,0,0,0,0,0,0,0.0
39578,13:11.56,9.0546875,-115.4921875,-72.6781921387,0,0,0,0,0,0,0.0
39579,13:11.58,9.046875,-115.46875,-72.6873474121,0,0,0,0,0,0,0.0
39580,13:11.60,9.0390625,-115.4609375,-72.6874389648,0,0,0,0,0,0,0.0
39581,13:11.62,9.0390625,-115.4140625,-72.6953125,0,0,0,0,0,0,0.0
39582,13:11.64,9.0390625,-115.390625,-72.6815490723,0,0,0,0,0,0,0.0
39583,13:11.66,9.03125,-115.3828125,-72.6579589844,0,0,0,0,0,0,0.0
39584,13:11.68,9.0234375,-115.390625,-72.6402587891,0,0,0,0,0,0,0.0
39585,13:11.70,9.0078125,-115.375,-72.6392211914,0,0,0,0,0,0,0.0
39586,13:11.72,9.0078125,-115.3515625,-72.6469116211,0,0,0,0,0,0,0.0
39587,13:11.74,9.0,-115.3203125,-72.6643371582,0,0,0,0,0,0,0.0
39588,13:11.76,9.0,-115.3125,-72.66796875,0,0,0,0,0,0,0.0
39589,13:11.78,8.9921875,-115.328125,-72.6503295898,0,0,0,0,0,0,0.0
39590,13:11.80,8.9921875,-115.3515625,-72.6373901367,0,0,0,0,0,0,0.0
39591,13:11.82,9.0,-115.34375,-72.6418457031,0,0,0,0,0,0,0.0
39592,13:11.84,9.015625,-115.328125,-72.6558227539,0,0,0,0,0,0,0.0
39593,13:11.86,9.03125,-115.328125,-72.6561889648,0,0,0,0,0,0,0.0
39594,13:11.88,9.0390625,-115.3515625,-72.6343078613,0,0,0,0,0,0,0.0
39595,13:11.90,9.03125,-115.375,-72.626373291,0,0,0,0,0,0,0.0
39596,13:11.92,9.015625,-115.34375,-72.644317627,0,0,0,0,0,0,0.0
39597,13:11.94,9.015625,-115.3203125,-72.6577148438,0,0,0,0,0,0,0.0
39598,13:11.96,9.0234375,-115.328125,-72.639465332,0,0,0,0,0,0,0.0
39599,13:11.98,9.015625,-115.3515625,-72.626159668,0,0,0,0,0,0,0.0
39600,13:12.0,8.9921875,-115.359375,-72.630065918,0,0,0,0,0,0,0.0
39601,13:12.2,8.96875,-115.34375,-72.6430358887,0,0,0,0,0,0,0.0
39602,13:12.4,8.9609375,-115.359375,-72.6477355957,0,0,0,0,0,0,0.0
39603,13:12.6,8.9609375,-115.3984375,-72.6349182129,0,0,0,0,0,0,0.0
39604,13:12.8,8.953125,-115.4453125,-72.6170349121,0,0,0,0,0,0,0.0
39605,13:12.10,8.953125,-115.4296875,-72.6617431641,0,0,0,0,0,0,0.0
39606,13:12.12,8.953125,-115.34375,-72.7553710938,0,0,0,0,0,0,0.0
39607,13:12.14,8.984375,-115.3046875,-72.8000793457,0,0,0,0,0,0,0.0
39608,13:12.16,8.984375,-115.3515625,-72.751373291,0,0,0,0,0,0,0.0
39609,13:12.18,8.96875,-115.4140625,-72.6680908203,0,0,0,0,0,0,0.0
39610,13:12.20,8.9375,-115.4140625,-72.6044006348,0,0,0,0,0,0,0.0
39611,13:12.22,8.921875,-115.3984375,-72.5317382812,0,0,0,0,0,0,0.0
39612,13:12.24,8.9140625,-115.3828125,-72.4721374512,0,0,0,0,0,0,0.0
39613,13:12.26,8.8984375,-115.34375,-72.4486999512,0,0,0,0,0,0,0.0
39614,13:12.28,8.8828125,-115.265625,-72.483001709,0,0,0,0,0,0,0.0
39615,13:12.30,8.890625,-115.171875,-72.5582580566,0,0,0,0,0,0,0.0
39616,13:12.32,8.90625,-115.109375,-72.6298522949,0,0,0,0,0,0,0.0
39617,13:12.34,8.9375,-115.1328125,-72.6709594727,0,0,0,0,0,0,0.0
39618,13:12.36,8.953125,-115.203125,-72.685546875,0,0,0,0,0,0,0.0
39619,13:12.38,8.9765625,-115.296875,-72.6782226562,0,0,0,0,0,0,0.0
39620,13:12.40,8.9765625,-115.4375,-72.6494750977,0,0,0,0,0,0,0.0
39621,13:12.42,8.984375,-115.5546875,-72.6329650879,0,0,0,0,0,0,0.0
39622,13:12.44,8.9921875,-115.6328125,-72.6259765625,0,0,0,0,0,0,0.0
39623,13:12.46,9.0,-115.6953125,-72.627532959,0,0,0,0,0,0,0.0
39624,13:12.48,8.9921875,-115.6953125,-72.6505737305,0,0,0,0,0,0,0.0
39625,13:12.50,8.96875,-115.6953125,-72.6688232422,0,0,0,0,0,0,0.0
39626,13:12.52,8.953125,-115.671875,-72.6824645996,0,0,0,0,0,0,0.0
39627,13:12.54,8.9609375,-115.671875,-72.669342041,0,0,0,0,0,0,0.0
39628,13:12.56,8.984375,-115.671875,-72.6421203613,0,0,0,0,0,0,0.0
39629,13:12.58,8.984375,-115.671875,-72.6189575195,0,0,0,0,0,0,0.0
39630,13:12.60,8.9765625,-115.6328125,-72.6223754883,0,0,0,0,0,0,0.0
39631,13:12.62,8.984375,-115.6015625,-72.6299743652,0,0,0,0,0,0,0.0
39632,13:12.64,8.9921875,-115.578125,-72.6338806152,0,0,0,0,0,0,0.0
39633,13:12.66,9.0078125,-115.578125,-72.6245117188,0,0,0,0,0,0,0.0
39634,13:12.68,9.0078125,-115.5703125,-72.6239929199,0,0,0,0,0,0,0.0
39635,13:12.70,9.0,-115.5703125,-72.6188354492,0,0,0,0,0,0,0.0
39636,13:12.72,8.9921875,-115.578125,-72.6152648926,0,0,0,0,0,0,0.0
39637,13:12.74,8.9921875,-115.5859375,-72.6156616211,0,0,0,0,0,0,0.0
39638,13:12.76,9.0,-115.5546875,-72.6335144043,0,0,0,0,0,0,0.0
39639,13:12.78,9.0078125,-115.5625,-72.6295166016,0,0,0,0,0,0,0.0
39640,13:12.80,8.9921875,-115.5625,-72.630065918,0,0,0,0,0,0,0.0
39641,13:12.82,8.9765625,-115.5625,-72.6264648438,0,0,0,0,0,0,0.0
39642,13:12.84,8.9609375,-115.546875,-72.6357116699,0,0,0,0,0,0,0.0
39643,13:12.86,8.953125,-115.515625,-72.6483764648,0,0,0,0,0,0,0.0
39644,13:12.88,8.9453125,-115.484375,-72.6476745605,0,0,0,0,0,0,0.0
39645,13:12.90,8.9296875,-115.46875,-72.6336975098,0,0,0,0,0,0,0.0
39646,13:12.92,8.9296875,-115.46875,-72.6105651855,0,0,0,0,0,0,0.0
39647,13:12.94,8.921875,-115.46875,-72.5922546387,0,0,0,0,0,0,0.0
39648,13:12.96,8.921875,-115.4453125,-72.595916748,0,0,0,0,0,0,0.0
39649,13:12.98,8.9296875,-115.3828125,-72.6306762695,0,0,0,0,0,0,0.0
39650,13:13.0,8.953125,-115.34375,-72.6700439453,0,0,0,0,0,0,0.0
39651,13:13.2,8.96875,-115.3125,-72.71484375,0,0,0,0,0,0,0.0
39652,13:13.4,8.96875,-115.296875,-72.7372741699,0,0,0,0,0,0,0.0
39653,13:13.6,8.9765625,-115.3125,-72.7110290527,0,0,0,0,0,0,0.0
39654,13:13.8,8.9765625,-115.328125,-72.6434326172,0,0,0,0,0,0,0.0
39655,13:13.10,8.984375,-115.3515625,-72.5532836914,0,0,0,0,0,0,0.0
39656,13:13.12,8.984375,-115.375,-72.4717712402,0,0,0,0,0,0,0.0
39657,13:13.14,8.9609375,-115.3671875,-72.435760498,0,0,0,0,0,0,0.0
39658,13:13.16,8.9453125,-115.28125,-72.4700317383,0,0,0,0,0,0,0.0
39659,13:13.18,8.9453125,-115.1875,-72.5317993164,0,0,0,0,0,0,0.0
39660,13:13.20,8.9609375,-115.109375,-72.6161193848,0,0,0,0,0,0,0.0
39661,13:13.22,8.9765625,-115.0859375,-72.6791992188,0,0,0,0,0,0,0.0
39662,13:13.24,9.0,-115.109375,-72.7201538086,0,0,0,0,0,0,0.0
39663,13:13.26,9.0234375,-115.1640625,-72.7214050293,0,0,0,0,0,0,0.0
39664,13:13.28,9.046875,-115.2578125,-72.7049865723,0,0,0,0,0,0,0.0
39665,13:13.30,9.0703125,-115.375,-72.661895752,0,0,0,0,0,0,0.0
39666,13:13.32,9.09375,-115.46875,-72.6271362305,0,0,0,0,0,0,0.0
39667,13:13.34,9.09375,-115.5078125,-72.6237792969,0,0,0,0,0,0,0.0
39668,13:13.36,9.0859375,-115.484375,-72.6506958008,0,0,0,0,0,0,0.0
39669,13:13.38,9.0703125,-115.4609375,-72.6815795898,0,0,0,0,0,0,0.0
39670,13:13.40,9.0546875,-115.4453125,-72.690826416,0,0,0,0,0,0,0.0
39671,13:13.42,9.03125,-115.40625,-72.7085876465,0,0,0,0,0,0,0.0
39672,13:13.44,9.03125,-115.390625,-72.7037963867,0,0,0,0,0,0,0.0
39673,13:13.46,9.0078125,-115.3671875,-72.680847168,0,0,0,0,0,0,0.0
39674,13:13.48,9.0,-115.3984375,-72.6360778809,0,0,0,0,0,0,0.0
39675,13:13.50,8.9765625,-115.3671875,-72.6394958496,0,0,0,0,0,0,0.0
39676,13:13.52,8.96875,-115.3203125,-72.6561584473,0,0,0,0,0,0,0.0
39677,13:13.54,8.9609375,-115.28125,-72.6817626953,0,0,0,0,0,0,0.0
39678,13:13.56,8.9375,-115.265625,-72.6948547363,0,0,0,0,0,0,0.0
39679,13:13.58,8.8984375,-115.296875,-72.6952514648,0,0,0,0,0,0,0.0
39680,13:13.60,8.875,-115.3515625,-72.6919250488,0,0,0,0,0,0,0.0
